dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,0.295774647887324,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.169064910249489,25,ERD
iz,.,0,100,0,.,0.292488262910798,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.167186411246717,25,ERD
iz,.,0,100,0,.,0.278403755868545,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.175338393097293,25,ERD
iz,.,0,100,0,.,0.281220657276995,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.177112474646338,26,ERD
iz,.,0,100,0,.,0.296713615023474,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.169601624250281,26,ERD
iz,.,0,100,0,.,0.3018779342723,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.172553551254637,26,ERD
iz,.,0,100,0,.,0.259154929577465,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.163215502512151,26,ERD
iz,.,0,100,0,.,0.277464788732394,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.158598987234045,27,ERD
iz,.,0,100,0,.,0.275117370892019,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.173268631290074,27,ERD
iz,.,0,100,0,.,0.291079812206573,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.166381340245529,27,ERD
iz,.,0,100,0,.,0.284507042253521,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.179182236453557,27,ERD
iz,.,0,100,0,.,0.292957746478873,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.167454768247113,28,ERD
iz,.,0,100,0,.,0.27981220657277,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.176225433871816,28,ERD
iz,.,0,100,0,.,0.275117370892019,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.173268631290074,28,ERD
iz,.,0,100,0,.,0.309859154929577,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.17711562026137,28,ERD
iz,.,0,100,0,.,0.267605633802817,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.168537747159287,-88,ERD
iz,.,0,100,0,.,0.280281690140845,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.160209129236421,-88,ERD
iz,.,0,100,0,.,0.314553990610329,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.17979919026533,-88,ERD
iz,.,0,100,0,.,0.274178403755869,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.172677270773725,-88,ERD
iz,.,0,100,0,.,0.309389671361502,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.176847263260974,29,ERD
iz,.,0,100,0,.,0.270422535211268,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.170311828708332,29,ERD
iz,.,0,100,0,.,0.281220657276995,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.160745843237213,29,ERD
iz,.,0,100,0,.,0.265258215962441,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.167059345868416,29,ERD
iz,.,0,100,0,.,0.281220657276995,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.177112474646338,30,ERD
iz,.,0,100,0,.,0.298591549295775,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.170675052251865,30,ERD
iz,.,0,100,0,.,0.268075117370892,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.168833427417461,30,ERD
iz,.,0,100,0,.,0.315023474178404,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.180067547265726,30,ERD
iz,.,0,100,0,.,0.261032863849765,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.164398223544848,31,ERD
iz,.,0,100,0,.,0.277934272300469,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.158867344234441,31,ERD
iz,.,0,100,0,.,0.278403755868545,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.175338393097293,31,ERD
iz,.,0,100,0,.,0.316901408450704,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.18114097526731,31,ERD
iz,.,0,100,0,.,0.308450704225352,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.176310549260182,32,ERD
iz,.,0,100,0,.,0.274647887323944,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.1729729510319,32,ERD
iz,.,0,100,0,.,0.289201877934272,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.182139039035299,32,ERD
iz,.,0,100,0,.,0.315023474178404,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.180067547265726,32,ERD
iz,.,0,100,0,.,0.260093896713615,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.1638068630285,33,ERD
iz,.,0,100,0,.,0.270422535211268,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.170311828708332,33,ERD
iz,.,0,100,0,.,0.306103286384977,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.174968764258202,33,ERD
iz,.,0,100,0,.,0.310328638497653,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.177383977261766,33,ERD
iz,.,0,100,0,.,0.28169014084507,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.177408154904512,34,ERD
iz,.,0,100,0,.,0.29906103286385,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.170943409252261,34,ERD
iz,.,0,100,0,.,0.303286384976526,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.173358622255825,34,ERD
iz,.,0,100,0,.,0.272769953051643,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.171790229999203,34,ERD
iz,.,0,100,0,.,0.292488262910798,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.184208800842519,35,ERD
iz,.,0,100,0,.,0.296244131455399,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.169333267249885,35,ERD
iz,.,0,100,0,.,0.312676056338028,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.178725762263746,35,ERD
iz,.,0,100,0,.,0.267136150234742,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.168242066901113,35,ERD
iz,.,0,100,0,.,0.283098591549296,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.178295195679035,36,ERD
iz,.,0,100,0,.,0.284507042253521,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.162624342239985,36,ERD
iz,.,0,100,0,.,0.272300469483568,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.171494549741029,36,ERD
iz,.,0,100,0,.,0.298591549295775,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.170675052251865,36,ERD
iz,.,0,100,0,.,0.289671361502347,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.165576269244341,37,ERD
iz,.,0,100,0,.,0.284976525821596,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.179477916711732,37,ERD
iz,.,0,100,0,.,0.32112676056338,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.183556188270874,37,ERD
iz,.,0,100,0,.,0.264319248826291,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.166467985352067,37,ERD
iz,.,0,100,0,.,0.286854460093897,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.163966127241965,38,ERD
iz,.,0,100,0,.,0.276995305164319,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.17445135232277,38,ERD
iz,.,0,100,0,.,0.266666666666667,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.167946386642938,38,ERD
iz,.,0,100,0,.,0.286384976525822,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.163697770241569,38,ERD
iz,.,0,100,0,.,0.28075117370892,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.176816794388164,-87,ERD
iz,.,0,100,0,.,0.292957746478873,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.167454768247113,-87,ERD
iz,.,0,100,0,.,0.272300469483568,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.171494549741029,-87,ERD
iz,.,0,100,0,.,0.309389671361502,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.176847263260974,-87,ERD
iz,.,0,100,0,.,0.286854460093897,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.180660637744428,39,ERD
iz,.,0,100,0,.,0.297183098591549,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.169869981250677,39,ERD
iz,.,0,100,0,.,0.303755868544601,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.173626979256222,39,ERD
iz,.,0,100,0,.,0.285915492957746,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.18006927722808,39,ERD
iz,.,0,100,0,.,0.315492957746479,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.180335904266122,40,ERD
iz,.,0,100,0,.,0.26056338028169,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.164102543286674,40,ERD
iz,.,0,100,0,.,0.315023474178404,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.180067547265726,40,ERD
iz,.,0,100,0,.,0.271361502347418,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.17090318922468,40,ERD
iz,.,0,100,0,.,0.25868544600939,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.162919822253977,41,ERD
iz,.,0,100,0,.,0.287323943661972,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.164234484242361,41,ERD
iz,.,0,100,0,.,0.28169014084507,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.161014200237609,41,ERD
iz,.,0,100,0,.,0.275117370892019,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.173268631290074,41,ERD
iz,.,0,100,0,.,0.292018779342723,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.166918054246321,42,ERD
iz,.,0,100,0,.,0.262910798122066,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.165580944577545,42,ERD
iz,.,0,100,0,.,0.287793427230047,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.164502841242757,42,ERD
iz,.,0,100,0,.,0.260093896713615,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.1638068630285,42,ERD
iz,.,0,100,0,.,0.303286384976526,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.173358622255825,43,ERD
iz,.,0,100,0,.,0.287793427230047,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.164502841242757,43,ERD
iz,.,0,100,0,.,0.277934272300469,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.175042712839119,43,ERD
iz,.,0,100,0,.,0.266197183098592,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.167650706384764,43,ERD
iz,.,0,100,0,.,0.3,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.171480123253053,44,ERD
iz,.,0,100,0,.,0.268075117370892,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.168833427417461,44,ERD
iz,.,0,100,0,.,0.293896713615023,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.167991482247905,44,ERD
iz,.,0,100,0,.,0.262441314553991,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.165285264319371,44,ERD
iz,.,0,100,0,.,0.297183098591549,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.169869981250677,45,ERD
iz,.,0,100,0,.,0.309389671361502,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.176847263260974,45,ERD
iz,.,0,100,0,.,0.269483568075117,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.169720468191983,45,ERD
iz,.,0,100,0,.,0.272769953051643,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.171790229999203,45,ERD
iz,.,0,100,0,.,0.295774647887324,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.169064910249489,46,ERD
iz,.,0,100,0,.,0.251643192488263,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.158484618381364,46,ERD
iz,.,0,100,0,.,0.269483568075117,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.169720468191983,46,ERD
iz,.,0,100,0,.,0.292957746478873,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.167454768247113,46,ERD
iz,.,0,100,0,.,0.311267605633803,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.177920691262558,47,ERD
iz,.,0,100,0,.,0.271830985915493,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.171198869482854,47,ERD
iz,.,0,100,0,.,0.295774647887324,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.169064910249489,47,ERD
iz,.,0,100,0,.,0.276525821596244,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.174155672064596,47,ERD
iz,.,0,100,0,.,0.326291079812207,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.18650811527523,48,ERD
iz,.,0,100,0,.,0.256338028169014,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.161441420963106,48,ERD
iz,.,0,100,0,.,0.306103286384977,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.174968764258202,48,ERD
iz,.,0,100,0,.,0.263849765258216,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.166172305093893,48,ERD
iz,.,0,100,0,.,0.260093896713615,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.148669778219392,-86,ERD
iz,.,0,100,0,.,0.266666666666667,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.167946386642938,-86,ERD
iz,.,0,100,0,.,0.296713615023474,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.169601624250281,-86,ERD
iz,.,0,100,0,.,0.25962441314554,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.163511182770326,-86,ERD
iz,.,0,100,0,.,0.244600938967136,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.154049414508752,49,ERD
iz,.,0,100,0,.,0.284976525821596,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.162892699240381,49,ERD
iz,.,0,100,0,.,0.296244131455399,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.169333267249885,49,ERD
iz,.,0,100,0,.,0.272300469483568,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.171494549741029,49,ERD
iz,.,0,100,0,.,0.27981220657277,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.159940772236025,50,ERD
iz,.,0,100,0,.,0.29906103286385,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.188348324456957,50,ERD
iz,.,0,100,0,.,0.301408450704225,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.172285194254241,50,ERD
iz,.,0,100,0,.,0.280281690140845,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.17652111412999,50,ERD
iz,.,0,100,0,.,0.291549295774648,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.166649697245925,51,ERD
iz,.,0,100,0,.,0.25962441314554,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.163511182770326,51,ERD
iz,.,0,100,0,.,0.297183098591549,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.169869981250677,51,ERD
iz,.,0,100,0,.,0.273708920187793,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.172381590515551,51,ERD
iz,.,0,100,0,.,0.302816901408451,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.173090265255429,52,ERD
iz,.,0,100,0,.,0.279342723004695,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.159672415235629,52,ERD
iz,.,0,100,0,.,0.265727699530516,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.16735502612659,52,ERD
