dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,0.304137931034483,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.103062052572808,43,LRD
iz,.,0,100,0,.,0.271724137931035,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0920781149970215,43,LRD
iz,.,0,100,0,.,0.389655172413793,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.119296856977135,44,LRD
iz,.,0,100,0,.,0.278620689655172,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0944151229918698,44,LRD
iz,.,0,100,0,.,0.308275862068966,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.0943817611836802,44,LRD
iz,.,0,100,0,.,0.284827586206897,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0965184301872332,44,LRD
iz,.,0,100,0,.,0.372413793103448,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.114018234986996,45,LRD
iz,.,0,100,0,.,0.276551724137931,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0937140205934153,45,LRD
iz,.,0,100,0,.,0.3,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.101659847775899,45,LRD
iz,.,0,100,0,.,0.411724137931034,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.126053493124513,45,LRD
iz,.,0,100,0,.,0.353103448275862,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.108106178358041,46,LRD
iz,.,0,100,0,.,0.304827586206897,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.103295753372293,46,LRD
iz,.,0,100,0,.,0.382068965517241,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.116974263301474,46,LRD
iz,.,0,100,0,.,0.267586206896552,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0906759102001126,46,LRD
iz,.,0,100,0,.,0.346206896551724,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.105994729561985,47,LRD
iz,.,0,100,0,.,0.3,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.101659847775899,47,LRD
iz,.,0,100,0,.,0.286896551724138,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0972195325856877,47,LRD
iz,.,0,100,0,.,0.396551724137931,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.12140830577319,47,LRD
iz,.,0,100,0,.,0.293103448275862,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0993228397810511,48,LRD
iz,.,0,100,0,.,0.276551724137931,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0937140205934153,48,LRD
iz,.,0,100,0,.,0.366206896551724,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.112117931070546,48,LRD
iz,.,0,100,0,.,0.377931034482759,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.115707394023841,48,LRD
iz,.,0,100,0,.,0.344827586206897,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.105572439802774,-86,LRD
iz,.,0,100,0,.,0.248275862068966,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0841322878145375,-86,LRD
iz,.,0,100,0,.,0.379310344827586,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.116129683783052,-86,LRD
iz,.,0,100,0,.,0.260689655172414,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0883389022052643,-86,LRD
iz,.,0,100,0,.,0.30551724137931,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.103529454171778,49,LRD
iz,.,0,100,0,.,0.296551724137931,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.100491343778475,49,LRD
iz,.,0,100,0,.,0.344137931034483,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.105361294923169,49,LRD
iz,.,0,100,0,.,0.368965517241379,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.112962510588969,49,LRD
iz,.,0,100,0,.,0.282068965517241,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0955836269892939,50,LRD
iz,.,0,100,0,.,0.34,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.104094425645535,50,LRD
iz,.,0,100,0,.,0.289655172413793,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.098154335783627,50,LRD
iz,.,0,100,0,.,0.406206896551724,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.124364334087668,50,LRD
iz,.,0,100,0,.,0.391724137931034,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.119930291615952,51,LRD
iz,.,0,100,0,.,0.296551724137931,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.100491343778475,51,LRD
iz,.,0,100,0,.,0.313103448275862,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.106100162966111,51,LRD
iz,.,0,100,0,.,0.392413793103448,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.120141436495557,51,LRD
iz,.,0,100,0,.,0.404827586206897,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.123942044328457,52,LRD
iz,.,0,100,0,.,0.268965517241379,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0911433117990822,52,LRD
iz,.,0,100,0,.,0.3,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.101659847775899,52,LRD
iz,.,0,100,0,.,0.330344827586207,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.101138397331058,52,LRD
iz,.,0,100,0,.,0.246206896551724,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.083431185416083,53,LRD
iz,.,0,100,0,.,0.368965517241379,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.112962510588969,53,LRD
iz,.,0,100,0,.,0.276551724137931,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0937140205934153,53,LRD
iz,.,0,100,0,.,0.33448275862069,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.102405266608691,53,LRD
iz,.,0,100,0,.,0.373103448275862,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.114229379866602,54,LRD
iz,.,0,100,0,.,0.328965517241379,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.100716107571847,54,LRD
iz,.,0,100,0,.,0.266896551724138,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0904422094006278,54,LRD
iz,.,0,100,0,.,0.304137931034483,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.103062052572808,54,LRD
iz,.,0,100,0,.,0.370344827586207,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.11338480034818,55,LRD
iz,.,0,100,0,.,0.396551724137931,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.12140830577319,55,LRD
iz,.,0,100,0,.,0.282758620689655,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0958173277887788,55,LRD
iz,.,0,100,0,.,0.288275862068965,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0976869341846574,55,LRD
iz,.,0,100,0,.,0.389655172413793,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.119296856977135,56,LRD
iz,.,0,100,0,.,0.398620689655172,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.122041740412007,56,LRD
iz,.,0,100,0,.,0.292413793103448,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0990891389815663,56,LRD
iz,.,0,100,0,.,0.286896551724138,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0972195325856877,56,LRD
iz,.,0,100,0,.,0.32,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.0979712241369746,57,LRD
iz,.,0,100,0,.,0.287586206896552,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0974532333851725,57,LRD
iz,.,0,100,0,.,0.396551724137931,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.12140830577319,57,LRD
iz,.,0,100,0,.,0.248275862068966,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0841322878145375,57,LRD
iz,.,0,100,0,.,0.332413793103448,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.101771831969874,58,LRD
iz,.,0,100,0,.,0.284137931034483,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0962847293877484,58,LRD
iz,.,0,100,0,.,0.281379310344828,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0953499261898091,58,LRD
iz,.,0,100,0,.,0.4,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.122464030171218,58,LRD
iz,.,0,100,0,.,0.295862068965517,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.10025764297899,-85,LRD
iz,.,0,100,0,.,0.381379310344828,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.116763118421868,-85,LRD
iz,.,0,100,0,.,0.350344827586207,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.107261598839619,-85,LRD
iz,.,0,100,0,.,0.288965517241379,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0979206349841422,-85,LRD
iz,.,0,100,0,.,0.292413793103448,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0990891389815663,59,LRD
iz,.,0,100,0,.,0.356551724137931,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.109161902756069,59,LRD
iz,.,0,100,0,.,0.252413793103448,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0855344926114464,59,LRD
iz,.,0,100,0,.,0.341379310344828,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.104516715404747,59,LRD
iz,.,0,100,0,.,0.380689655172414,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.116551973542263,60,LRD
iz,.,0,100,0,.,0.275172413793103,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0932466189944457,60,LRD
iz,.,0,100,0,.,0.273103448275862,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0925455165959912,60,LRD
iz,.,0,100,0,.,0.375862068965517,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.115073959385024,60,LRD
iz,.,0,100,0,.,0.386896551724138,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.118452277458713,61,LRD
iz,.,0,100,0,.,0.397241379310345,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.121619450652796,61,LRD
iz,.,0,100,0,.,0.288965517241379,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0979206349841422,61,LRD
iz,.,0,100,0,.,0.302758620689655,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.102594650973839,61,LRD
iz,.,0,100,0,.,0.426896551724138,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.130698680475835,62,LRD
iz,.,0,100,0,.,0.298620689655172,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.10119244617693,62,LRD
iz,.,0,100,0,.,0.304137931034483,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.103062052572808,62,LRD
iz,.,0,100,0,.,0.377931034482759,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.115707394023841,62,LRD
iz,.,0,100,0,.,0.436551724137931,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.133654708790312,63,LRD
iz,.,0,100,0,.,0.357241379310345,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.109373047635674,63,LRD
iz,.,0,100,0,.,0.266896551724138,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0904422094006278,63,LRD
iz,.,0,100,0,.,0.306896551724138,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.103996855770748,63,LRD
iz,.,0,100,0,.,0.369655172413793,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.113173655468574,64,LRD
iz,.,0,100,0,.,0.362068965517241,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.110851061792913,64,LRD
iz,.,0,100,0,.,0.303448275862069,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.102828351773324,64,LRD
iz,.,0,100,0,.,0.273793103448276,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.092779217395476,64,LRD
iz,.,0,100,0,.,0.388965517241379,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.119085712097529,65,LRD
iz,.,0,100,0,.,0.335862068965517,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.102827556367902,65,LRD
iz,.,0,100,0,.,0.26551724137931,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0899748078016581,65,LRD
iz,.,0,100,0,.,0.289655172413793,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.098154335783627,65,LRD
iz,.,0,100,0,.,0.406896551724138,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.124575478967274,66,LRD
iz,.,0,100,0,.,0.358620689655172,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.109795337394885,66,LRD
iz,.,0,100,0,.,0.29448275862069,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0997902413800208,66,LRD
iz,.,0,100,0,.,0.249655172413793,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0845996894135071,66,LRD
iz,.,0,100,0,.,0.391034482758621,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.119719146736346,67,LRD
iz,.,0,100,0,.,0.33448275862069,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.102405266608691,67,LRD
iz,.,0,100,0,.,0.280689655172414,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0951162253903243,67,LRD
iz,.,0,100,0,.,0.248275862068966,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0841322878145375,67,LRD
iz,.,0,100,0,.,0.386206896551724,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.118241132579107,68,LRD
iz,.,0,100,0,.,0.272413793103448,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0923118157965064,68,LRD
iz,.,0,100,0,.,0.381379310344828,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.116763118421868,68,LRD
iz,.,0,100,0,.,0.281379310344828,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0953499261898091,68,LRD
iz,.,0,100,0,.,0.35448275862069,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.108528468117252,-84,LRD
iz,.,0,100,0,.,0.268275862068966,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0909096109995974,-84,LRD
iz,.,0,100,0,.,0.370344827586207,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.11338480034818,-84,LRD
iz,.,0,100,0,.,0.301379310344828,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.102127249374869,-84,LRD
iz,.,0,100,0,.,0.359310344827586,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.110006482274491,69,LRD
iz,.,0,100,0,.,0.395172413793103,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.120986016013979,69,LRD
iz,.,0,100,0,.,0.304137931034483,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.103062052572808,69,LRD
iz,.,0,100,0,.,0.281379310344828,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0953499261898091,69,LRD
iz,.,0,100,0,.,0.34,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,32662652,0.104094425645535,70,LRD
iz,.,0,100,0,.,0.291034482758621,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,29510176,0.0986217373825967,70,LRD
iz,.,0,100,0,.,0.379310344827586,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.116129683783052,70,LRD
iz,.,0,100,0,.,0.256551724137931,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,29510176,0.0869366974083554,70,LRD
iz,.,0,100,0,.,0.402068965517241,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,32662652,0.123097464810035,71,LRD
