chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds,direction,log2val
.,0,100,Initiation Zones,0,.,CPD,-1,late,12,ERD,-,_,1.54099772971476,1.38003629943875,1.11663564961405,Left Replicating,0.159158521324349
.,0,100,Initiation Zones,0,.,CPD,-1,late,12,ERD,+,_,1.62044739019561,1.39219508699631,1.16395137817341,Left Replicating,0.21903079369878
.,0,100,Initiation Zones,0,.,CPD,-1,late,12,LRD,-,_,0.43173597536302,0.779389362079794,0.553941324283586,Left Replicating,-0.852194926642195
.,0,100,Initiation Zones,0,.,CPD,-1,late,12,LRD,+,_,0.445649458386476,0.772713229524991,0.576733309795187,Left Replicating,-0.794023745825873
.,0,100,Initiation Zones,0,.,CPD,-10,late,12,ERD,-,_,1.66777683415091,1.4304172975199,1.16593726672807,Left Replicating,0.221490166398549
.,0,100,Initiation Zones,0,.,CPD,-10,late,12,ERD,+,_,1.60582591006828,1.54420504714044,1.03990458588511,Left Replicating,0.0564511631882593
.,0,100,Initiation Zones,0,.,CPD,-10,late,12,LRD,-,_,0.391560953757291,0.713822417581251,0.548541127475478,Left Replicating,-0.866328302553279
.,0,100,Initiation Zones,0,.,CPD,-10,late,12,LRD,+,_,0.449687750207211,0.654543740329176,0.687024750983118,Left Replicating,-0.541566019894384
.,0,100,Initiation Zones,0,.,CPD,-100,late,12,ERD,-,_,1.63740886972769,1.47707010174304,1.10855190135894,Left Replicating,0.148676317413403
.,0,100,Initiation Zones,0,.,CPD,-100,late,12,ERD,+,_,1.69312130155095,1.54367930241158,1.09680896731977,Left Replicating,0.133312271502276
.,0,100,Initiation Zones,0,.,CPD,-100,late,12,LRD,-,_,0.300437837114478,0.812106612088657,0.369948763674984,Left Replicating,-1.43460261741731
.,0,100,Initiation Zones,0,.,CPD,-100,late,12,LRD,+,_,0.351532018413738,0.714614490462962,0.491918402306674,Left Replicating,-1.02350906865315
.,0,100,Initiation Zones,0,.,CPD,-11,late,12,ERD,-,_,1.53596799293567,1.41464796425212,1.08575987224333,Left Replicating,0.118705070518486
.,0,100,Initiation Zones,0,.,CPD,-11,late,12,ERD,+,_,1.67701597403365,1.56939647388859,1.06857381288643,Left Replicating,0.0956865671527876
.,0,100,Initiation Zones,0,.,CPD,-11,late,12,LRD,-,_,0.437671079336079,0.708785851783924,0.617494096749415,Left Replicating,-0.695502750305113
.,0,100,Initiation Zones,0,.,CPD,-11,late,12,LRD,+,_,0.431010094971183,0.649109930843156,0.664001696001363,Left Replicating,-0.590741168360899
.,0,100,Initiation Zones,0,.,CPD,-12,late,12,ERD,-,_,1.48791090971772,1.50770089521745,0.986874063972164,Left Replicating,-0.0190621022776114
.,0,100,Initiation Zones,0,.,CPD,-12,late,12,ERD,+,_,1.47925660556855,1.49297636428527,0.990810464890859,Left Replicating,-0.0133189885493372
.,0,100,Initiation Zones,0,.,CPD,-12,late,12,LRD,-,_,0.486284997863081,0.725950913049625,0.669859337761917,Left Replicating,-0.578069915762505
.,0,100,Initiation Zones,0,.,CPD,-12,late,12,LRD,+,_,0.36647718092235,0.680309934720522,0.538691502532449,Left Replicating,-0.892468786998243
.,0,100,Initiation Zones,0,.,CPD,-13,late,12,ERD,-,_,1.56171806403822,1.45537501578566,1.07306917261813,Left Replicating,0.101743078682098
.,0,100,Initiation Zones,0,.,CPD,-13,late,12,ERD,+,_,1.66250325853577,1.4367399440389,1.15713582366355,Left Replicating,0.21055821675745
.,0,100,Initiation Zones,0,.,CPD,-13,late,12,LRD,-,_,0.39817666635371,0.66037786732121,0.602952773037191,Left Replicating,-0.729883089069318
.,0,100,Initiation Zones,0,.,CPD,-13,late,12,LRD,+,_,0.42746450433467,0.6558330400136,0.651788608158268,Left Replicating,-0.617523957749818
.,0,100,Initiation Zones,0,.,CPD,-14,late,12,ERD,-,_,1.7317019343987,1.41381963397368,1.22483935912785,Left Replicating,0.292592548422432
.,0,100,Initiation Zones,0,.,CPD,-14,late,12,ERD,+,_,1.65755771949938,1.53696435807765,1.07846204161336,Left Replicating,0.108975399178116
.,0,100,Initiation Zones,0,.,CPD,-14,late,12,LRD,-,_,0.373015124434158,0.800541405677335,0.465953568158728,Left Replicating,-1.10174189606924
.,0,100,Initiation Zones,0,.,CPD,-14,late,12,LRD,+,_,0.497067557879138,0.623149254190715,0.797670148100684,Left Replicating,-0.326135807183694
.,0,100,Initiation Zones,0,.,CPD,-15,late,12,ERD,-,_,1.48932116791657,1.5829828140621,0.940832177511021,Left Replicating,-0.0879906920879555
.,0,100,Initiation Zones,0,.,CPD,-15,late,12,ERD,+,_,1.53045406103777,1.57764613820033,0.970087032814343,Left Replicating,-0.0438139082298693
.,0,100,Initiation Zones,0,.,CPD,-15,late,12,LRD,-,_,0.451378493106676,0.79697096292588,0.56636755177322,Left Replicating,-0.820189481720748
.,0,100,Initiation Zones,0,.,CPD,-15,late,12,LRD,+,_,0.407939579712062,0.660700113985784,0.617435310024541,Left Replicating,-0.695640104417899
.,0,100,Initiation Zones,0,.,CPD,-16,late,12,ERD,-,_,1.54836801890122,1.38900987957646,1.11472786599138,Left Replicating,0.156691553819577
.,0,100,Initiation Zones,0,.,CPD,-16,late,12,ERD,+,_,1.58339434805764,1.38225144598681,1.14551831553863,Left Replicating,0.19600052588441
.,0,100,Initiation Zones,0,.,CPD,-16,late,12,LRD,-,_,0.366464927575538,0.770702233998272,0.475494829792279,Left Replicating,-1.07249844060193
.,0,100,Initiation Zones,0,.,CPD,-16,late,12,LRD,+,_,0.434508221926814,0.681777977618933,0.637316305587204,Left Replicating,-0.649918522653125
.,0,100,Initiation Zones,0,.,CPD,-17,late,12,ERD,-,_,1.65703058386766,1.46516292680014,1.13095312033765,Left Replicating,0.177539128745844
.,0,100,Initiation Zones,0,.,CPD,-17,late,12,ERD,+,_,1.661829542186,1.42711685674726,1.16446633947952,Left Replicating,0.219668937043117
.,0,100,Initiation Zones,0,.,CPD,-17,late,12,LRD,-,_,0.397240765865967,0.778431012044255,0.510309532533609,Left Replicating,-0.970555503506834
.,0,100,Initiation Zones,0,.,CPD,-17,late,12,LRD,+,_,0.48122121152214,0.706326179623671,0.681301678182924,Left Replicating,-0.553634334469268
.,0,100,Initiation Zones,0,.,CPD,-18,late,12,ERD,-,_,1.46258699578058,1.42028735817238,1.029782450266,Left Replicating,0.0423395887943703
.,0,100,Initiation Zones,0,.,CPD,-18,late,12,ERD,+,_,1.47495014704785,1.49566643820255,0.986149123477292,Left Replicating,-0.0201222703593739
.,0,100,Initiation Zones,0,.,CPD,-18,late,12,LRD,-,_,0.372009067044605,0.865648342758615,0.429746178291177,Left Replicating,-1.21844328493361
.,0,100,Initiation Zones,0,.,CPD,-18,late,12,LRD,+,_,0.387493603879731,0.654393788313171,0.592141323466062,Left Replicating,-0.755986556986856
.,0,100,Initiation Zones,0,.,CPD,-19,late,12,ERD,-,_,1.66106017927623,1.64206888861137,1.01156546524727,Left Replicating,0.0165896894774017
.,0,100,Initiation Zones,0,.,CPD,-19,late,12,ERD,+,_,1.75917195463197,1.41445305836988,1.24371179674168,Left Replicating,0.314652210884181
.,0,100,Initiation Zones,0,.,CPD,-19,late,12,LRD,-,_,0.397579535067627,0.737353394790126,0.539198080427623,Left Replicating,-0.8911127344256
.,0,100,Initiation Zones,0,.,CPD,-19,late,12,LRD,+,_,0.475949536153013,0.496304038015371,0.958987837488181,Left Replicating,-0.0604155767312926
.,0,100,Initiation Zones,0,.,CPD,-2,late,12,ERD,-,_,1.59333402317631,1.46992170230212,1.08395843171844,Left Replicating,0.116309432426533
.,0,100,Initiation Zones,0,.,CPD,-2,late,12,ERD,+,_,1.39312267663672,1.52508789071419,0.913470420373163,Left Replicating,-0.130570082041028
.,0,100,Initiation Zones,0,.,CPD,-2,late,12,LRD,-,_,0.41908985444239,0.694469879717566,0.603467287325449,Left Replicating,-0.728652527208606
.,0,100,Initiation Zones,0,.,CPD,-2,late,12,LRD,+,_,0.463437987187617,0.70611609469936,0.656319818605654,Left Replicating,-0.607529096690442
.,0,100,Initiation Zones,0,.,CPD,-20,late,12,ERD,-,_,1.61443606729175,1.52050014510101,1.0617796206685,Left Replicating,0.0864843563853154
.,0,100,Initiation Zones,0,.,CPD,-20,late,12,ERD,+,_,1.66902491889247,1.41174427631871,1.18224309238543,Left Replicating,0.241526712436106
.,0,100,Initiation Zones,0,.,CPD,-20,late,12,LRD,-,_,0.34032054392742,0.658563387616046,0.516762016120204,Left Replicating,-0.952428064269096
.,0,100,Initiation Zones,0,.,CPD,-20,late,12,LRD,+,_,0.450920887401917,0.644967377960839,0.699137511152225,Left Replicating,-0.516351852239327
.,0,100,Initiation Zones,0,.,CPD,-21,late,12,ERD,-,_,1.54719269546236,1.48205481077916,1.04395106321942,Left Replicating,0.062054084986918
.,0,100,Initiation Zones,0,.,CPD,-21,late,12,ERD,+,_,1.71863837991367,1.50511680789258,1.14186378818004,Left Replicating,0.19139056327732
.,0,100,Initiation Zones,0,.,CPD,-21,late,12,LRD,-,_,0.377899846301748,0.779627889297027,0.484718224539776,Left Replicating,-1.04478176860571
.,0,100,Initiation Zones,0,.,CPD,-21,late,12,LRD,+,_,0.361836345665904,0.631951245802092,0.572570033004129,Left Replicating,-0.80447592990755
.,0,100,Initiation Zones,0,.,CPD,-22,late,12,ERD,-,_,1.55978988711452,1.43879032010793,1.08409812417804,Left Replicating,0.116495344199394
.,0,100,Initiation Zones,0,.,CPD,-22,late,12,ERD,+,_,1.51360102774479,1.538956104546,0.983524496425653,Left Replicating,-0.0239671090518932
.,0,100,Initiation Zones,0,.,CPD,-22,late,12,LRD,-,_,0.409672834623059,0.727353310254396,0.563237739964053,Left Replicating,-0.828184089330454
.,0,100,Initiation Zones,0,.,CPD,-22,late,12,LRD,+,_,0.438276581317582,0.704877063284356,0.621777334157312,Left Replicating,-0.685530068261209
.,0,100,Initiation Zones,0,.,CPD,-23,late,12,ERD,-,_,1.46652562243805,1.55918459270204,0.940572161437656,Left Replicating,-0.0883894621919867
.,0,100,Initiation Zones,0,.,CPD,-23,late,12,ERD,+,_,1.56983222345441,1.60618884484416,0.977364665738744,Left Replicating,-0.0330311465181875
.,0,100,Initiation Zones,0,.,CPD,-23,late,12,LRD,-,_,0.324801314851464,0.765563240248998,0.424264512420715,Left Replicating,-1.23696408535088
.,0,100,Initiation Zones,0,.,CPD,-23,late,12,LRD,+,_,0.362543364144192,0.620141047453926,0.584614364155805,Left Replicating,-0.774442817844392
.,0,100,Initiation Zones,0,.,CPD,-24,late,12,ERD,-,_,1.56013265723826,1.5102948277021,1.03299874211447,Left Replicating,0.0468384974301544
.,0,100,Initiation Zones,0,.,CPD,-24,late,12,ERD,+,_,1.62805025051779,1.55208687755957,1.04894273255996,Left Replicating,0.0689359155633878
.,0,100,Initiation Zones,0,.,CPD,-24,late,12,LRD,-,_,0.347496841696705,0.722255578185391,0.48112725216988,Left Replicating,-1.05550957554034
.,0,100,Initiation Zones,0,.,CPD,-24,late,12,LRD,+,_,0.360545659911526,0.622129267246986,0.579534959843625,Left Replicating,-0.787032401952878
.,0,100,Initiation Zones,0,.,CPD,-25,late,12,ERD,-,_,1.60110663740336,1.52246799861114,1.05165207995436,Left Replicating,0.0726574940364792
.,0,100,Initiation Zones,0,.,CPD,-25,late,12,ERD,+,_,1.53945934300836,1.47825827075085,1.04140079813416,Left Replicating,0.0585254175290598
.,0,100,Initiation Zones,0,.,CPD,-25,late,12,LRD,-,_,0.389531366341562,0.665306316723419,0.585491760036148,Left Replicating,-0.772279227898937
.,0,100,Initiation Zones,0,.,CPD,-25,late,12,LRD,+,_,0.437930268659665,0.61572869566535,0.711239011179173,Left Replicating,-0.491593637295605
.,0,100,Initiation Zones,0,.,CPD,-26,late,12,ERD,-,_,1.57103866098773,1.48476535747081,1.05810568187278,Left Replicating,0.0814837286801567
.,0,100,Initiation Zones,0,.,CPD,-26,late,12,ERD,+,_,1.75419230780369,1.36761058197701,1.28266944620145,Left Replicating,0.359149424699195
.,0,100,Initiation Zones,0,.,CPD,-26,late,12,LRD,-,_,0.345266438348202,0.733075557169495,0.470983427249059,Left Replicating,-1.08625179905408
.,0,100,Initiation Zones,0,.,CPD,-26,late,12,LRD,+,_,0.433604878430085,0.729488157463863,0.594396048782416,Left Replicating,-0.750503569221083
.,0,100,Initiation Zones,0,.,CPD,-27,late,12,ERD,-,_,1.51691653052898,1.50244287376197,1.00963341569904,Left Replicating,0.0138315649036877
.,0,100,Initiation Zones,0,.,CPD,-27,late,12,ERD,+,_,1.62337592001438,1.64060894281962,0.989495959484638,Left Replicating,-0.0152342787145007
.,0,100,Initiation Zones,0,.,CPD,-27,late,12,LRD,-,_,0.365984085382324,0.804656808652952,0.454832521699537,Left Replicating,-1.13659268054904
.,0,100,Initiation Zones,0,.,CPD,-27,late,12,LRD,+,_,0.431930898405667,0.686719099810004,0.628977552139107,Left Replicating,-0.668919565851941
.,0,100,Initiation Zones,0,.,CPD,-28,late,12,ERD,-,_,1.64324614531979,1.54609232340316,1.06283830560829,Left Replicating,0.0879221298503827
.,0,100,Initiation Zones,0,.,CPD,-28,late,12,ERD,+,_,1.55498420372525,1.533393736379,1.01408018490882,Left Replicating,0.0201717330085135
.,0,100,Initiation Zones,0,.,CPD,-28,late,12,LRD,-,_,0.432700041098138,0.798222327808055,0.542079601163684,Left Replicating,-0.883423376570425
.,0,100,Initiation Zones,0,.,CPD,-28,late,12,LRD,+,_,0.37987321364536,0.654502509660291,0.580399934360111,Left Replicating,-0.784880738643195
.,0,100,Initiation Zones,0,.,CPD,-29,late,12,ERD,-,_,1.76078159476188,1.54307624228142,1.14108528568788,Left Replicating,0.19040662391472
.,0,100,Initiation Zones,0,.,CPD,-29,late,12,ERD,+,_,1.66258051958506,1.44989209726925,1.14669258679069,Left Replicating,0.197478675611807
.,0,100,Initiation Zones,0,.,CPD,-29,late,12,LRD,-,_,0.383057363950485,0.827600179979106,0.462853166561849,Left Replicating,-1.11137350284986
.,0,100,Initiation Zones,0,.,CPD,-29,late,12,LRD,+,_,0.38473334536962,0.635391712866592,0.605505765307957,Left Replicating,-0.723787398317715
.,0,100,Initiation Zones,0,.,CPD,-3,late,12,ERD,-,_,1.59063539986549,1.48420570609929,1.07170818258469,Left Replicating,0.0999121251514357
.,0,100,Initiation Zones,0,.,CPD,-3,late,12,ERD,+,_,1.54622145083244,1.54327059303106,1.00191208062585,Left Replicating,0.0027559153094026
.,0,100,Initiation Zones,0,.,CPD,-3,late,12,LRD,-,_,0.452203126892159,0.689115322233762,0.656208202462175,Left Replicating,-0.607774467538888
.,0,100,Initiation Zones,0,.,CPD,-3,late,12,LRD,+,_,0.510062657413765,0.74579328884219,0.683919612907236,Left Replicating,-0.548101332459729
.,0,100,Initiation Zones,0,.,CPD,-30,late,12,ERD,-,_,1.59714080806888,1.59856225827782,0.999110794589584,Left Replicating,-0.00128342293385004
.,0,100,Initiation Zones,0,.,CPD,-30,late,12,ERD,+,_,1.70763564771685,1.4224231286358,1.20051172772661,Left Replicating,0.263649497237945
.,0,100,Initiation Zones,0,.,CPD,-30,late,12,LRD,-,_,0.347088142088711,0.699975213093084,0.495857761241261,Left Replicating,-1.01200175770522
.,0,100,Initiation Zones,0,.,CPD,-30,late,12,LRD,+,_,0.358021379236314,0.666967974459354,0.536789460583212,Left Replicating,-0.89757174919428
.,0,100,Initiation Zones,0,.,CPD,-31,late,12,ERD,-,_,1.5494805382907,1.57379586023049,0.984549888232501,Left Replicating,-0.0224637839539225
.,0,100,Initiation Zones,0,.,CPD,-31,late,12,ERD,+,_,1.6131842108865,1.62704811580106,0.991479105762196,Left Replicating,-0.0123457251875365
.,0,100,Initiation Zones,0,.,CPD,-31,late,12,LRD,-,_,0.377739003634669,0.731735382476315,0.516223504672328,Left Replicating,-0.953932263214881
.,0,100,Initiation Zones,0,.,CPD,-31,late,12,LRD,+,_,0.428196562204225,0.651361451104416,0.657387018341653,Left Replicating,-0.605185127606708
.,0,100,Initiation Zones,0,.,CPD,-32,late,12,ERD,-,_,1.55829873146264,1.45002229243723,1.07467225820605,Left Replicating,0.103896749532897
.,0,100,Initiation Zones,0,.,CPD,-32,late,12,ERD,+,_,1.62704299099778,1.5873112826943,1.02503082334049,Left Replicating,0.0356672931569213
.,0,100,Initiation Zones,0,.,CPD,-32,late,12,LRD,-,_,0.355319376814164,0.796250374351806,0.446240765793567,Left Replicating,-1.1641057795981
.,0,100,Initiation Zones,0,.,CPD,-32,late,12,LRD,+,_,0.383722040042916,0.641784973135374,0.5978981373906,Left Replicating,-0.7420283783554
.,0,100,Initiation Zones,0,.,CPD,-33,late,12,ERD,-,_,1.43966334790738,1.44639855502807,0.995343463876347,Left Replicating,-0.00673365151481985
.,0,100,Initiation Zones,0,.,CPD,-33,late,12,ERD,+,_,1.70358459071682,1.52338006984567,1.11829255511358,Left Replicating,0.161297659199363
.,0,100,Initiation Zones,0,.,CPD,-33,late,12,LRD,-,_,0.36346725945631,0.871636134409665,0.416994253803483,Left Replicating,-1.26190059147243
.,0,100,Initiation Zones,0,.,CPD,-33,late,12,LRD,+,_,0.406707871381729,0.649674983299857,0.62601744231548,Left Replicating,-0.675725240298992
.,0,100,Initiation Zones,0,.,CPD,-34,late,12,ERD,-,_,1.52821840414012,1.47924665547235,1.03310587080701,Left Replicating,0.0469881065376843
.,0,100,Initiation Zones,0,.,CPD,-34,late,12,ERD,+,_,1.69114212868464,1.51538166274027,1.11598428981023,Left Replicating,0.158316717872827
.,0,100,Initiation Zones,0,.,CPD,-34,late,12,LRD,-,_,0.342958893229752,0.838268549186584,0.409127711593788,Left Replicating,-1.28937683577205
.,0,100,Initiation Zones,0,.,CPD,-34,late,12,LRD,+,_,0.386321511913973,0.645736851048769,0.598264620156851,Left Replicating,-0.741144346675514
.,0,100,Initiation Zones,0,.,CPD,-35,late,12,ERD,-,_,1.45467017216835,1.53447826760849,0.947990077719039,Left Replicating,-0.077056135869788
.,0,100,Initiation Zones,0,.,CPD,-35,late,12,ERD,+,_,1.59575474141157,1.69442200243258,0.94176936980318,Left Replicating,-0.0865542938380148
.,0,100,Initiation Zones,0,.,CPD,-35,late,12,LRD,-,_,0.318905117010506,0.731602893723377,0.435899201255874,Left Replicating,-1.19793353479547
.,0,100,Initiation Zones,0,.,CPD,-35,late,12,LRD,+,_,0.381304349421584,0.675784591474044,0.56423948434496,Left Replicating,-0.825620468532274
.,0,100,Initiation Zones,0,.,CPD,-36,late,12,ERD,-,_,1.52691964924625,1.51652120172751,1.0068567768831,Left Replicating,0.00985847780753049
.,0,100,Initiation Zones,0,.,CPD,-36,late,12,ERD,+,_,1.64525886826746,1.5402839355249,1.06815297512454,Left Replicating,0.0951182768469313
.,0,100,Initiation Zones,0,.,CPD,-36,late,12,LRD,-,_,0.395574721780176,0.751453976207549,0.526412440821152,Left Replicating,-0.925734509881664
.,0,100,Initiation Zones,0,.,CPD,-36,late,12,LRD,+,_,0.426685651646626,0.708836826529905,0.601951867731614,Left Replicating,-0.732279961658304
